,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
52,Signal_gluino-1600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hfail_MuonTriggerSF_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
53,Signal_gluino-1600,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hfail_MuonTriggerSF_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
54,Signal_gluino-1600,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-1600-SR1.root,hfail,Signal_gluino-1600,HSCP signal,,,,,,
163,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
200,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_gluino-1600-SR1.root,hpass,Signal_gluino-1600,HSCP signal,,,lnN,,,1.016
201,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1600-SR1.root,hpass_PUsyst_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,PUsyst,
202,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_gluino-1600-SR1.root,hpass_PUsyst_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,PUsyst,
203,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Fsyst_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,Fsyst,
204,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Fsyst_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,Fsyst,
205,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Gsyst_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,Gsyst,
206,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Gsyst_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,Gsyst,
207,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Triggersyst_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,Triggersyst,
208,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Triggersyst_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,Triggersyst,
209,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Ptsyst_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,Ptsyst,
210,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gluino-1600-SR1.root,hpass_Ptsyst_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,Ptsyst,
211,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonRecoSF_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
212,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonRecoSF_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
213,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonIDSF_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,MuonIDSF,
214,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonIDSF_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,MuonIDSF,
215,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonTriggerSF_up,Signal_gluino-1600,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
216,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gluino-1600-SR1.root,hpass_MuonTriggerSF_down,Signal_gluino-1600,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
217,Signal_gluino-1600,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gluino-1600-SR1.root,hpass,Signal_gluino-1600,HSCP signal,,,,,,
