,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
648,Signal_stopCS-1800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-1800-SR3.root,hfail,Signal_stopCS-1800,HSCP signal,,,,,,
925,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR3.root,hpass,Data,Data,,,,,,
1562,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stopCS-1800-SR3.root,hpass,Signal_stopCS-1800,HSCP signal,,,lnN,,,1.018
1563,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_PUsyst_up,Signal_stopCS-1800,HSCP signal,,Up,shapes,1.0,PUsyst,
1564,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_PUsyst_down,Signal_stopCS-1800,HSCP signal,,Down,shapes,1.0,PUsyst,
1565,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Fsyst_up,Signal_stopCS-1800,HSCP signal,,Up,shapes,1.0,Fsyst,
1566,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Fsyst_down,Signal_stopCS-1800,HSCP signal,,Down,shapes,1.0,Fsyst,
1567,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Gsyst_up,Signal_stopCS-1800,HSCP signal,,Up,shapes,1.0,Gsyst,
1568,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Gsyst_down,Signal_stopCS-1800,HSCP signal,,Down,shapes,1.0,Gsyst,
1569,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Triggersyst_up,Signal_stopCS-1800,HSCP signal,,Up,shapes,1.0,Triggersyst,
1570,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Triggersyst_down,Signal_stopCS-1800,HSCP signal,,Down,shapes,1.0,Triggersyst,
1571,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Ptsyst_up,Signal_stopCS-1800,HSCP signal,,Up,shapes,1.0,Ptsyst,
1572,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stopCS-1800-SR3.root,hpass_Ptsyst_down,Signal_stopCS-1800,HSCP signal,,Down,shapes,1.0,Ptsyst,
1573,Signal_stopCS-1800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stopCS-1800-SR3.root,hpass,Signal_stopCS-1800,HSCP signal,,,,,,
