,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
51,HSCP_gluino-1600,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1600.root,hpass_PUsyst_up,Signal_gluino-1600,HSCP gluino 1600 GeV,,Up,shapes,1.0,PUsyst,
52,HSCP_gluino-1600,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1600.root,hpass_PUsyst_down,Signal_gluino-1600,HSCP gluino 1600 GeV,,Down,shapes,1.0,PUsyst,
53,HSCP_gluino-1600,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-1600.root,hpass,Signal_gluino-1600,HSCP gluino 1600 GeV,,,,,,
54,HSCP_gluino-1800,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-1800.root,hpass,Signal_gluino-1800,HSCP gluino 1800 GeV,,,lnN,,,1.018
55,HSCP_gluino-1800,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1800.root,hpass_PUsyst_up,Signal_gluino-1800,HSCP gluino 1800 GeV,,Up,shapes,1.0,PUsyst,
56,HSCP_gluino-1800,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-1800.root,hpass_PUsyst_down,Signal_gluino-1800,HSCP gluino 1800 GeV,,Down,shapes,1.0,PUsyst,
57,HSCP_gluino-1800,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-1800.root,hpass,Signal_gluino-1800,HSCP gluino 1800 GeV,,,,,,
58,HSCP_gluino-2000,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-2000.root,hpass,Signal_gluino-2000,HSCP gluino 2000 GeV,,,lnN,,,1.018
59,HSCP_gluino-2000,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2000.root,hpass_PUsyst_up,Signal_gluino-2000,HSCP gluino 2000 GeV,,Up,shapes,1.0,PUsyst,
60,HSCP_gluino-2000,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2000.root,hpass_PUsyst_down,Signal_gluino-2000,HSCP gluino 2000 GeV,,Down,shapes,1.0,PUsyst,
61,HSCP_gluino-2000,pass,default,2,SIGNAL,10.0,nominal,.//HSCP_Signal_gluino-2000.root,hpass,Signal_gluino-2000,HSCP gluino 2000 GeV,,,,,,
62,HSCP_gluino-2200,pass,default,2,SIGNAL,10.0,lumi,.//HSCP_Signal_gluino-2200.root,hpass,Signal_gluino-2200,HSCP gluino 2200 GeV,,,lnN,,,1.018
63,HSCP_gluino-2200,pass,default,2,SIGNAL,10.0,pileup,.//HSCP_Signal_gluino-2200.root,hpass_PUsyst_up,Signal_gluino-2200,HSCP gluino 2200 GeV,,Up,shapes,1.0,PUsyst,
