,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
1842,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Fsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Fsyst,
1843,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Gsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Gsyst,
1844,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Gsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Gsyst,
1845,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Triggersyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Triggersyst,
1846,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Triggersyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Triggersyst,
1847,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Ptsyst_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,Ptsyst,
1848,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_Ptsyst_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,Ptsyst,
1849,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonRecoSF_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1850,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonRecoSF_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
1851,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonIDSF_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,MuonIDSF,
1852,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonIDSF_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,MuonIDSF,
1853,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonTriggerSF_up,Signal_gmsbStau-651,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
1854,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass_MuonTriggerSF_down,Signal_gmsbStau-651,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
1855,Signal_gmsbStau-651,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_gmsbStau-651-SR1.root,hpass,Signal_gmsbStau-651,HSCP signal,,,,,,
