,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
604,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_ppStau-432-SR1.root,hpass_Triggersyst_down,Signal_ppStau-432,HSCP signal,,Down,shapes,1.0,Triggersyst,
605,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-432-SR1.root,hpass_Ptsyst_up,Signal_ppStau-432,HSCP signal,,Up,shapes,1.0,Ptsyst,
606,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_ppStau-432-SR1.root,hpass_Ptsyst_down,Signal_ppStau-432,HSCP signal,,Down,shapes,1.0,Ptsyst,
607,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonRecoSF_up,Signal_ppStau-432,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
608,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonRecoSF_down,Signal_ppStau-432,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
609,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonIDSF_up,Signal_ppStau-432,HSCP signal,,Up,shapes,1.0,MuonIDSF,
610,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonIDSF_down,Signal_ppStau-432,HSCP signal,,Down,shapes,1.0,MuonIDSF,
611,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonTriggerSF_up,Signal_ppStau-432,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
612,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_ppStau-432-SR1.root,hpass_MuonTriggerSF_down,Signal_ppStau-432,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
613,Signal_ppStau-432,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_ppStau-432-SR1.root,hpass,Signal_ppStau-432,HSCP signal,,,,,,
